0;0.1034972;0.05593488
1;0.1087583;0.05377315
2;0.1004276;0.05772989
3;0.09748683;0.05897154
4;0.09539207;0.05932109
5;0.09406271;0.05960419
6;0.09360348;0.059838
7;0.09275752;0.0594711
8;0.09364375;0.05957973
9;0.09448168;0.05945409
10;0.09410298;0.05925846
11;0.09473145;0.05956735
12;0.09465894;0.05920405
13;0.09461863;0.06001227
14;0.09436887;0.05936415
15;0.09436081;0.05947237
16;0.0949006;0.0593779
17;0.09543235;0.05887232
18;0.09461863;0.05954699
19;0.09457029;0.05941247
20;0.09548071;0.05878462
21;0.09656837;0.05911952
22;0.09647974;0.05876473
23;0.09636694;0.05858822
24;0.09507786;0.05898294
25;0.09617359;0.05905268
26;0.0988001;0.05779015
27;0.1059706;0.05555936
28;0.1123596;0.05190112
29;0.124614;0.04371461
30;0.1347906;0.04070668
31;0.1261609;0.04240738
32;0.1201505;0.04654824
33;0.1203841;0.04654915
34;0.1211898;0.04591623
35;0.1253793;0.04299804
36;0.133984;0.03622812
37;0.1391;0.03183072
38;0.1372308;0.03333302
39;0.1308741;0.03852806
40;0.1190065;0.04773566
41;0.1098298;0.05292919
42;0.1053422;0.05582441
43;0.1023048;0.05752981
44;0.1011124;0.05741014
45;0.102909;0.05802446
46;0.1024498;0.05653882
47;0.1026351;0.05649829
48;0.1043674;0.05599427
49;0.1070986;0.05460147
50;0.1104905;0.05233562
51;0.1147444;0.05080492
52;0.117661;0.04968861
53;0.1210932;0.04555264
54;0.1249443;0.04281739
55;0.1320101;0.03729357
56;0.1456904;0.0270741
57;0.154279;0.02012498
58;0.1594434;0.01626808
59;0.16095;0.01557681
60;0.1629319;0.01372294
61;0.1648172;0.01321125
62;0.1658888;0.01303579
63;0.1666542;0.01233415
64;0.1668073;0.01209745
65;0.166493;0.01238981
66;0.1633026;0.0143323
67;0.1584443;0.01765635
68;0.1540373;0.02053754
69;0.1548591;0.01995909
70;0.1607002;0.01596151
71;0.1677499;0.01187125
72;0.1747512;0.008767817
73;0.1840326;0.006134981
74;0.1913804;0.004692912
75;0.1984547;0.004856315
76;0.2071953;0.003679361
77;0.224536;0.001618006
78;0.225825;0.001704746
79;0.2412619;0.001074269
80;0.2561991;0.002962996
81;0.2810943;0.001427912
82;0.4114183;0.003992144
83;0.4144746;0.002900454
84;0.4145482;0.001155295
85;0.4095998;0.002422543
86;0.2686306;0.00149222
87;0.2464907;0.003968771
88;0.2352352;0.001805491
89;0.2244871;0.004371925
90;0.2565052;0.0009781262
91;0.2048749;0.004253903
92;0.195877;0.005096684
93;0.1862724;0.005460796
94;0.178417;0.00766907
95;0.170473;0.0108489
96;0.1613447;0.01536652
97;0.1530624;0.02061334
98;0.1450459;0.02714243
99;0.1351844;0.03502594
100;0.1261045;0.04301897
101;0.1168634;0.04911195
102;0.1085085;0.05424553
103;0.1011446;0.05740334
104;0.09552099;0.05882876
105;0.0924836;0.05930831
106;0.08999403;0.05985059
107;0.08785901;0.06066838
108;0.08576426;0.06175858
109;0.08367756;0.06137023
110;0.0832586;0.06101647
111;0.1069052;0.05485947
112;0.1259675;0.04232514
113;0.1355551;0.03568544
114;0.1370697;0.03434651
115;0.1320503;0.03867087
116;0.1204486;0.04635651
117;0.1067279;0.05456464
118;0.09079165;0.05959409
119;0.08047095;0.061373
120;0.07920604;0.06190717
121;0.08196144;0.06150745
122;0.08624765;0.06092525
123;0.09009071;0.05924109
124;0.09292671;0.05975025
125;0.09212909;0.05908705
126;0.08978456;0.06001606
127;0.08878556;0.06024714
128;0.08723865;0.06042058
129;0.08635239;0.06042759
130;0.08602207;0.06121973
131;0.08569979;0.06094894
132;0.08382256;0.06094449
133;0.0829605;0.06167667
134;0.08133302;0.06194224
135;0.07955248;0.06178448
136;0.0791013;0.06123633
137;0.07877904;0.06220516
138;0.07772359;0.06215034
139;0.076789;0.0618864
140;0.07534685;0.06245102
141;0.07558048;0.06170583
142;0.07599945;0.06237665
143;0.07571745;0.06174929
144;0.0751132;0.06151642
145;0.07503264;0.06230255
146;0.07516962;0.06323891
147;0.07467008;0.06230978
148;0.07523405;0.06182208
149;0.07475871;0.06157121
150;0.07486344;0.06217751
151;0.07496817;0.06226773
152;0.07370326;0.06244302
153;0.07400942;0.06244372
154;0.07509708;0.06316639
155;0.07500846;0.06225428
156;0.0743317;0.06207605
157;0.07469425;0.06285951
158;0.07420279;0.06265879
159;0.07379191;0.0621434
160;0.07481511;0.06179689
161;0.07489569;0.0623997
162;0.07548381;0.06233736
163;0.07491179;0.06190929
164;0.07477483;0.06213982
165;0.07447672;0.06214008
166;0.07530658;0.06199683
167;0.07563689;0.06187577
168;0.07531464;0.06219754
169;0.07596722;0.06216828
170;0.07564497;0.06175708
171;0.07518573;0.06239951
172;0.07673261;0.06223808
173;0.07727242;0.06211823
174;0.07733686;0.06280292
175;0.07765108;0.06233663
176;0.07670843;0.06150074
177;0.07726436;0.06227087
178;0.07786057;0.06172738
179;0.07751412;0.06216213
