0;0.1486634;0.02399712
1;0.1494611;0.02343493
2;0.1541339;0.01987155
3;0.1545207;0.02039723
4;0.1528127;0.02072078
5;0.1659698;0.01361161
6;0.1706504;0.01040146
7;0.1724067;0.009256863
8;0.1706664;0.01024512
9;0.1660902;0.0131946
10;0.1555439;0.01996056
11;0.1530946;0.02029088
12;0.1411787;0.03013765
13;0.1393256;0.03140944
14;0.1348138;0.03516111
15;0.1297784;0.03843062
16;0.1242675;0.04318352
17;0.1199007;0.04660117
18;0.1174918;0.04831628
19;0.1170406;0.04913608
20;0.1162994;0.0489052
21;0.1167345;0.04833868
22;0.1183216;0.04696672
23;0.1227448;0.04447747
24;0.1285698;0.04047819
25;0.1319537;0.03761389
26;0.1340646;0.03510198
27;0.1345479;0.0352923
28;0.1319134;0.03743281
29;0.1286746;0.04075054
30;0.123615;0.04309897
31;0.1206581;0.04559461
32;0.119643;0.04607772
33;0.1222775;0.0437812
34;0.1252585;0.04178912
35;0.1292063;0.03904608
36;0.1308177;0.03744179
37;0.1320665;0.03638103
38;0.1336054;0.03555983
39;0.1364333;0.03371526
40;0.1394464;0.03113221
41;0.1409289;0.03040351
42;0.1448606;0.02667969
43;0.1502506;0.0232366
44;0.1541823;0.02032498
45;0.1582671;0.01733958
46;0.1623115;0.01397909
47;0.166477;0.01274683
48;0.1711176;0.01063731
49;0.1763786;0.008058118
50;0.1823003;0.008124844
51;0.1889317;0.005968571
52;0.1982528;0.003729255
53;0.210226;0.002296936
54;0.2112902;0.003322784
55;0.2323348;0.00221435
56;0.2747216;0.004828255
57;0.4112079;0.001278166
58;0.416087;0.0009893848
59;0.4164231;0.005327279
60;0.4113775;0.003113898
61;0.2547488;0.001120183
62;0.2178488;0.004993964
63;0.206799;0.002854638
64;0.2012771;0.003246453
65;0.2408993;0.001654366
66;0.2098872;0.003175971
67;0.1794321;0.007319069
68;0.1745095;0.009005573
69;0.1693371;0.01129407
70;0.1638504;0.01495812
71;0.1603618;0.01641798
72;0.1559386;0.01903251
73;0.1502184;0.02327119
74;0.1453279;0.02676975
75;0.1427578;0.02924365
76;0.1409289;0.03072653
77;0.1398252;0.03187901
78;0.1412915;0.03060502
79;0.14109;0.03089079
80;0.1397768;0.03149061
81;0.1379076;0.03322437
82;0.1366427;0.03384684
83;0.1342176;0.03533919
84;0.1333798;0.03590739
85;0.1359418;0.03397755
86;0.1358048;0.03434324
87;0.1369166;0.03343389
88;0.1369005;0.03382223
89;0.1395029;0.03109021
90;0.1569055;0.01836744
91;0.1766284;0.008439899
92;0.1888909;0.005439807
93;0.19495;0.004964592
94;0.1947894;0.006171596
95;0.1908244;0.004825153
96;0.1906477;0.006284848
97;0.1906633;0.004614739
98;0.191324;0.004833326
99;0.1869819;0.006020095
100;0.1825668;0.007209535
101;0.1793919;0.007208188
102;0.1765398;0.008008503
103;0.1735346;0.01049787
104;0.1723342;0.00981372
105;0.1706825;0.01124799
106;0.1679191;0.01235035
107;0.1647931;0.0136097
108;0.1616831;0.0157001
109;0.1605551;0.01620835
110;0.1593708;0.01705436
111;0.1585813;0.01691999
112;0.1563335;0.01847159
113;0.1550121;0.01966477
114;0.1523051;0.02133352
115;0.1482848;0.02426982
116;0.144063;0.02794471
117;0.1395431;0.03136161
118;0.1340887;0.03555677
119;0.1289888;0.04010092
120;0.1252585;0.04266777
121;0.127176;0.04119856
122;0.1569941;0.01843961
123;0.1617396;0.01512329
124;0.1476321;0.02529725
125;0.155423;0.01950971
126;0.1694176;0.01096672
127;0.2438396;0.004998944
128;0.2826896;0.000811262
129;0.2879429;0.0008975624
130;0.2909881;0.001704895
131;0.2724092;0.001766527
132;0.1726081;0.009852416
133;0.1448525;0.02705352
134;0.1285537;0.04072171
135;0.1395674;0.03229925
136;0.1344594;0.0356688
137;0.1022162;0.05626503
138;0.09768825;0.05753955
139;0.09444139;0.0583942
140;0.09241109;0.05894572
141;0.09057413;0.0592644
142;0.08842299;0.05937452
143;0.08817324;0.05970701
144;0.08752062;0.06010871
145;0.08610262;0.06012458
146;0.08578035;0.06050844
147;0.08600595;0.06067618
148;0.08586898;0.06087302
149;0.08567563;0.06022884
150;0.08717417;0.06074083
151;0.087432;0.06048289
152;0.08739168;0.06073082
153;0.08615902;0.06117293
154;0.08556283;0.06086392
155;0.08504722;0.0608312
156;0.09083199;0.06028781
157;0.09933185;0.05817142
158;0.1016361;0.05750536
159;0.1005323;0.05701851
160;0.09789772;0.05847306
161;0.09691482;0.05911219
162;0.09540819;0.05881516
163;0.09822805;0.0591456
164;0.1022967;0.05718616
165;0.1032555;0.05711305
166;0.1002664;0.05842586
167;0.09165375;0.06004436
168;0.09146843;0.05991139
169;0.09150064;0.05981063
170;0.08970401;0.06069648
171;0.08869691;0.06075133
172;0.08822959;0.0604436
173;0.08798792;0.06054745
174;0.08891445;0.06011312
175;0.09001018;0.0599237
176;0.08985708;0.05976027
177;0.09013906;0.05970125
178;0.0896476;0.05997619
179;0.08931728;0.05958782
