0;0.1376337;0.03057349
1;0.1347655;0.0324096
2;0.1332266;0.032812
3;0.1330494;0.03312104
4;0.1340243;0.03248132
5;0.1328722;0.03350465
6;0.1340484;0.03254409
7;0.1273855;0.03837234
8;0.1219633;0.04266066
9;0.1155904;0.04613951
10;0.1212543;0.04286827
11;0.1335489;0.03307929
12;0.1428706;0.02581789
13;0.1480753;0.02181592
14;0.1507259;0.02012891
15;0.1591694;0.01539382
16;0.1738328;0.008207718
17;0.1844113;0.005677469
18;0.1461497;0.02910979
19;0.1170325;0.04544753
20;0.1193851;0.04393712
21;0.1200297;0.0437707
22;0.1186197;0.04514662
23;0.1235827;0.04167285
24;0.1229301;0.04298632
25;0.1245495;0.04302992
26;0.1242514;0.04224243
27;0.1258708;0.03968115
28;0.1259917;0.04021088
29;0.1258466;0.03996284
30;0.1272405;0.03890495
31;0.127313;0.04114948
32;0.1283523;0.04021248
33;0.1296333;0.03837988
34;0.13541;0.03332584
35;0.1402199;0.03010146
36;0.1417426;0.02868643
37;0.1473421;0.02377067
38;0.1513947;0.02169353
39;0.1554633;0.01839235
40;0.1602491;0.01555456
41;0.164076;0.01337247
42;0.1669039;0.01172735
43;0.171319;0.00992227
44;0.1760241;0.007834125
45;0.1805521;0.006821657
46;0.1860473;0.006333149
47;0.192178;0.005668957
48;0.1981319;0.003615109
49;0.2178166;0.002470932
50;0.2182759;0.002337905
51;0.2223929;0.002020482
52;0.2430181;0.001196396
53;0.2851469;0.001128056
54;0.4130898;0.0007984143
55;0.4144104;0.003353822
56;0.4139683;0.0008516119
57;0.3709112;0.001581652
58;0.24753;0.002741798
59;0.2184208;0.005587607
60;0.2074023;0.00330081
61;0.2083499;0.00231907
62;0.2376443;0.001479022
63;0.1882624;0.005107064
64;0.1810275;0.006554955
65;0.175581;0.008619045
66;0.1713915;0.009343661
67;0.1667992;0.01205904
68;0.1617798;0.0142361
69;0.1580254;0.01617224
70;0.1530624;0.01914595
71;0.1492516;0.02363679
72;0.1453118;0.0261773
73;0.1439341;0.02737341
74;0.1418313;0.02806968
75;0.1410336;0.02946735
76;0.140792;0.03006747
77;0.1421294;0.02860165
78;0.1428142;0.02718572
79;0.1433943;0.02664073
80;0.1423389;0.02837607
81;0.1411706;0.02849557
82;0.1405825;0.02843649
83;0.1429914;0.02659915
84;0.1447156;0.02496551
85;0.1459805;0.02526607
86;0.1448204;0.02670337
87;0.1436119;0.02642897
88;0.1522889;0.02062971
89;0.1683944;0.01233211
90;0.179553;0.006969934
91;0.1886738;0.00545016
92;0.1956183;0.00375656
93;0.2067894;0.002777515
94;0.2125314;0.00211282
95;0.2133934;0.003819959
96;0.2076283;0.002470912
97;0.2010182;0.003077185
98;0.1949253;0.003823051
99;0.1900832;0.004496303
100;0.1858454;0.005243776
101;0.1823407;0.006342756
102;0.1796417;0.006855786
103;0.1769991;0.007496424
104;0.1754118;0.00827856
105;0.173309;0.008731016
106;0.1725195;0.009190119
107;0.1709242;0.01018241
108;0.1691518;0.01078727
109;0.1674438;0.01130651
110;0.1667025;0.01101869
111;0.1658485;0.01210038
112;0.1833397;0.006252506
113;0.1833886;0.006437908
114;0.1737279;0.008632143
115;0.1826307;0.005967314
116;0.2006225;0.003419024
117;0.2870001;0.00315085
118;0.3172776;0.002659023
119;0.3207497;0.0004610715
120;0.3188564;0.002666049
121;0.2838013;0.0005307076
122;0.1889795;0.004812955
123;0.170739;0.009778057
124;0.1622471;0.01392948
125;0.1700864;0.009477505
126;0.1606277;0.01434088
127;0.137956;0.0304654
128;0.1328399;0.03490621
129;0.1235746;0.04096985
130;0.116807;0.04624498
131;0.1133828;0.04816986
132;0.1085246;0.05050948
133;0.1064299;0.05224915
134;0.1051005;0.05409484
135;0.1044398;0.05256255
136;0.1028849;0.05341269
137;0.1014427;0.05443739
138;0.09896925;0.05594501
139;0.09759965;0.05634391
140;0.09676977;0.05696569
141;0.09636694;0.05691257
142;0.09698731;0.05654869
143;0.09548875;0.0571379
144;0.09498116;0.05680011
145;0.09534373;0.0571372
146;0.09452194;0.05724055
147;0.09301537;0.05786107
148;0.09278972;0.05754571
149;0.09365184;0.0583986
150;0.09383713;0.05789551
151;0.09270113;0.05802624
152;0.09149261;0.05862937
153;0.08977652;0.05871931
154;0.09217743;0.05746038
155;0.09267694;0.05694033
156;0.09247554;0.0561449
157;0.09368402;0.05581518
158;0.0932087;0.0557035
159;0.09457028;0.05574195
160;0.09544847;0.05539792
161;0.09541625;0.05492472
162;0.09627028;0.05474184
163;0.09643944;0.05504303
164;0.09596413;0.05524976
165;0.09705983;0.05521362
166;0.09697928;0.05414093
167;0.09692285;0.05426223
168;0.09749489;0.05399288
169;0.09795415;0.05407957
170;0.09710816;0.0548076
171;0.09864701;0.0548993
172;0.09931571;0.05296693
173;0.09924323;0.05332085
174;0.1001053;0.05281039
175;0.09940435;0.05304628
176;0.09827641;0.05449851
177;0.09932378;0.05286613
178;0.1009593;0.05266914
179;0.1005726;0.05344205
