0;0.1816397;0.006867063
1;0.1853861;0.006215206
2;0.1891084;0.004803182
3;0.2014231;0.005194444
4;0.2120399;0.002551031
5;0.2144806;0.002525251
6;0.2141664;0.003444173
7;0.2044273;0.003876936
8;0.1975539;0.007193698
9;0.187779;0.006294858
10;0.1749446;0.009604812
11;0.1614495;0.01712471
12;0.1535942;0.02195746
13;0.1464397;0.02695372
14;0.1435635;0.02976114
15;0.1449089;0.02899316
16;0.1487278;0.02512935
17;0.1492113;0.02497311
18;0.1485667;0.02718199
19;0.1409531;0.03273453
20;0.1308419;0.03933071
21;0.1205453;0.04773573
22;0.1177738;0.05021352
23;0.1164686;0.0504162
24;0.1158804;0.05109831
25;0.1156145;0.04985198
26;0.1140999;0.05127911
27;0.1120857;0.0521017
28;0.1089597;0.05481502
29;0.106454;0.05575439
30;0.1039484;0.05655573
31;0.1024901;0.05775203
32;0.1011688;0.05782235
33;0.09893706;0.05783207
34;0.09920294;0.05926676
35;0.09873564;0.05854816
36;0.09808306;0.0589802
37;0.09775271;0.05906668
38;0.09611719;0.0593487
39;0.09478783;0.05938369
40;0.09664893;0.05918875
41;0.09919485;0.05838661
42;0.09841335;0.05783066
43;0.1007337;0.05854463
44;0.1000005;0.05833401
45;0.1003067;0.057809
46;0.1027157;0.05737236
47;0.1049232;0.05663761
48;0.106736;0.05525712
49;0.1098217;0.05318217
50;0.113552;0.05257318
51;0.1170164;0.05043844
52;0.1215524;0.04623468
53;0.1266362;0.04287627
54;0.1327432;0.03856525
55;0.136119;0.03453474
56;0.1375371;0.03410292
57;0.1373114;0.03476813
58;0.1369408;0.03499186
59;0.1393337;0.03245702
60;0.1465848;0.02700851
61;0.1548993;0.02062677
62;0.1636006;0.01496122
63;0.1723503;0.01048536
64;0.1806971;0.007264575
65;0.1899221;0.005388829
66;0.2005519;0.004172491
67;0.2348486;0.003443273
68;0.2247374;0.003590968
69;0.2428726;0.004873574
70;0.2664071;0.002655068
71;0.2965152;0.003724377
72;0.4135165;0.003450658
73;0.4155065;0.001726403
74;0.4152652;0.001157885
75;0.3921735;0.002968362
76;0.2789029;0.002329214
77;0.2514857;0.004731837
78;0.2346311;0.00186778
79;0.2231502;0.001844612
80;0.2487948;0.002466526
81;0.2008586;0.00388985
82;0.1904861;0.005029196
83;0.1808985;0.007779225
84;0.1727048;0.01040884
85;0.16464;0.01468029
86;0.1555278;0.02053666
87;0.1470843;0.02703505
88;0.1388906;0.03397106
89;0.1296816;0.04065479
90;0.1209643;0.04637044
91;0.1136004;0.05189905
92;0.1062848;0.05571409
93;0.1026834;0.05670271
94;0.09866315;0.0597746
95;0.0959319;0.05834801
96;0.09378881;0.0588659
97;0.09138787;0.05897818
98;0.09013102;0.06064027
99;0.08789124;0.06119027
100;0.08629599;0.06023324
101;0.08595761;0.06066808
102;0.08462826;0.06057293
103;0.08445099;0.06081392
104;0.1064137;0.05655385
105;0.1319537;0.03836502
106;0.1339437;0.03719091
107;0.1335006;0.03760196
108;0.1078962;0.0547792
109;0.09517455;0.05880142
110;0.1130767;0.0517527
111;0.1301248;0.03991872
112;0.1422744;0.03094387
113;0.147471;0.02606731
114;0.1436682;0.02914119
115;0.1409692;0.0311234
116;0.1357564;0.03551095
117;0.1312608;0.03894571
118;0.1269021;0.04262925
119;0.1204889;0.0481582
120;0.115671;0.05024919
121;0.1095559;0.05286318
122;0.1043271;0.05554641
123;0.1008143;0.0569114
124;0.09739016;0.05849935
125;0.09399019;0.0600182
126;0.09091251;0.06061478
127;0.08809265;0.06060596
128;0.08673911;0.06043069
129;0.08510359;0.06007123
130;0.08357281;0.06020508
131;0.08305717;0.06084495
132;0.08121218;0.06063409
133;0.08054345;0.06151416
134;0.07974586;0.0618222
135;0.07760274;0.06177241
136;0.07620892;0.06133584
137;0.07651507;0.06171064
138;0.07616863;0.06148365
139;0.07508099;0.06153941
140;0.07515349;0.06125069
141;0.07526628;0.06128249
142;0.07445255;0.06189179
143;0.07484732;0.06133441
144;0.07496012;0.06166524
145;0.07462979;0.06177806
146;0.07441226;0.06141152
147;0.07500041;0.06137723
148;0.07487956;0.06141546
149;0.07521793;0.06165792
150;0.07603974;0.06151546
151;0.07670846;0.06168791
152;0.07707098;0.06213235
153;0.07585443;0.06172453
154;0.0754113;0.06197175
155;0.07657147;0.06195393
156;0.07690985;0.06146825
157;0.07783639;0.06214694
158;0.07780417;0.06155433
159;0.07851315;0.06140653
160;0.07891598;0.06177161
161;0.0791738;0.06258139
162;0.07960084;0.06163819
163;0.08030981;0.06185652
164;0.07965723;0.06201998
165;0.0801084;0.06190492
166;0.08060792;0.06145356
167;0.08022119;0.06137215
168;0.08024537;0.06117329
169;0.08350028;0.06137789
170;0.08402399;0.06122856
171;0.08518416;0.06146648
172;0.08596567;0.06110103
173;0.08730309;0.06103076
174;0.08735144;0.06077311
175;0.08751256;0.06040979
176;0.0885277;0.06015561
177;0.08938173;0.06058203
178;0.09059027;0.06042124
179;0.09125894;0.05956274
