0;0.1752668;0.008592772
1;0.1757341;0.008897733
2;0.174582;0.008827723
3;0.1730674;0.009780722
4;0.1751621;0.009904313
5;0.1766692;0.009090096
6;0.177563;0.008034088
7;0.1800445;0.006961954
8;0.1818171;0.006266748
9;0.1840729;0.006322845
10;0.1852733;0.007436633
11;0.1842501;0.006234179
12;0.1790052;0.007440525
13;0.1704811;0.01106684
14;0.1538842;0.02047781
15;0.1446028;0.0269827
16;0.1359578;0.03359088
17;0.1308016;0.03720853
18;0.1347494;0.0342668
19;0.1399138;0.03045951
20;0.1427417;0.02868209
21;0.1408644;0.03103009
22;0.1357565;0.03372821
23;0.1295044;0.03799114
24;0.1251215;0.04164256
25;0.1191596;0.04611826
26;0.1142046;0.05046202
27;0.1239292;0.04357352
28;0.1109981;0.05202882
29;0.1034972;0.05561529
30;0.1076303;0.05343876
31;0.09747071;0.05723342
32;0.09589966;0.05800438
33;0.09668116;0.05812619
34;0.09700345;0.05806327
35;0.09662477;0.05873156
36;0.09723704;0.05705596
37;0.09844559;0.05694904
38;0.0978091;0.05741415
39;0.09822805;0.05690502
40;0.09938019;0.05708379
41;0.09945271;0.05655151
42;0.1044882;0.05490584
43;0.1024579;0.05585878
44;0.1048668;0.05426751
45;0.1050602;0.05411758
46;0.1066635;0.05367146
47;0.1072597;0.05413134
48;0.1096204;0.05305987
49;0.112126;0.0507113
50;0.1142127;0.04915921
51;0.1171131;0.04718396
52;0.1215685;0.04511987
53;0.1260158;0.04150823
54;0.1297703;0.0377958
55;0.1331381;0.0354804
56;0.1333394;0.03531225
57;0.1332911;0.03548367
58;0.1314461;0.03749216
59;0.1327432;0.03572392
60;0.1390436;0.03158295
61;0.1451265;0.02584317
62;0.1529899;0.02046161
63;0.1624243;0.01463273
64;0.1697318;0.01044155
65;0.1774824;0.008121996
66;0.1866108;0.005110528
67;0.1964405;0.004172952
68;0.2071137;0.00265089
69;0.2459911;0.001741527
70;0.2326084;0.004976292
71;0.2526783;0.0007754617
72;0.2710316;0.001344391
73;0.3651105;0.001919794
74;0.4156681;0.0009211871
75;0.4157884;0.002216154
76;0.4151448;0.002407275
77;0.2888451;0.001046605
78;0.2591881;0.003869798
79;0.2424139;0.002436766
80;0.2286449;0.001757242
81;0.2370642;0.002262729
82;0.2096728;0.004314502
83;0.1949984;0.004264311
84;0.1847013;0.006146813
85;0.1765962;0.007997483
86;0.1667105;0.01174834
87;0.1592258;0.01646841
88;0.15216;0.02195849
89;0.1429753;0.02774462
90;0.1351522;0.03382907
91;0.1287793;0.03852695
92;0.1217297;0.04461819
93;0.1147283;0.05114566
94;0.1094431;0.05285676
95;0.1058175;0.0542033
96;0.1012333;0.05594218
97;0.09717262;0.05700807
98;0.09453808;0.05845405
99;0.09449777;0.05878989
100;0.09282198;0.05964609
101;0.08891445;0.05985438
102;0.08716611;0.05943201
103;0.08598177;0.05990658
104;0.08908364;0.06009765
105;0.1021759;0.05644708
106;0.1302295;0.03792271
107;0.1391322;0.03162476
108;0.137956;0.03272036
109;0.1201585;0.04684715
110;0.0899457;0.06000461
111;0.08698083;0.05973578
112;0.1073402;0.05395264
113;0.1265235;0.04183996
114;0.1368683;0.0336098
115;0.1404133;0.03065979
116;0.1348219;0.03537263
117;0.1293272;0.03953557
118;0.1240016;0.04380999
119;0.1170004;0.04862503
120;0.1118601;0.05187726
121;0.1108127;0.05200033
122;0.1076303;0.05401747
123;0.1038356;0.05612751
124;0.1000086;0.0569799
125;0.09733376;0.05813989
126;0.09448971;0.05874801
127;0.09062247;0.05994942
128;0.0886647;0.05986728
129;0.087432;0.06069491
130;0.0842657;0.06135307
131;0.08381453;0.06081202
132;0.08297661;0.06013514
133;0.08138943;0.06127453
134;0.07929468;0.06143737
135;0.0779814;0.061974
136;0.07661176;0.06120204
137;0.07555633;0.0616995
138;0.07491178;0.06208216
139;0.07413029;0.06120325
140;0.07404166;0.06159673
141;0.07484733;0.06185427
142;0.07407386;0.0618949
143;0.07469425;0.06116557
144;0.07464591;0.06147204
145;0.07499235;0.06184957
146;0.07513737;0.06153676
147;0.07536298;0.06102044
148;0.07600751;0.06232398
149;0.07548381;0.06191609
150;0.07527433;0.06150011
151;0.07571744;0.06137329
152;0.07631365;0.06261563
153;0.07564497;0.06207954
154;0.07686958;0.06132104
155;0.07699848;0.06115686
156;0.07633784;0.06236584
157;0.07692599;0.06189414
158;0.07689375;0.06150761
159;0.077353;0.06196217
160;0.07731271;0.06145973
161;0.07828758;0.06107197
162;0.07968946;0.06135986
163;0.08003589;0.06138759
164;0.08017284;0.06124026
165;0.08032594;0.06132193
166;0.08028565;0.06086173
167;0.08146192;0.06076766
168;0.08201784;0.06117094
169;0.08246902;0.06115784
170;0.08300884;0.06024783
171;0.08393535;0.06098948
172;0.08287188;0.06103273
173;0.08519221;0.06039495
174;0.08593342;0.06000456
175;0.08687607;0.06032682
176;0.08739976;0.06024019
177;0.0883424;0.05957174
178;0.08940591;0.0602002
179;0.08807652;0.06013455
