0;0.1092417;0.05529348
1;0.1048427;0.05695735
2;0.1036905;0.05752648
3;0.1022484;0.05805882
4;0.1003067;0.05875391
5;0.09974276;0.05921178
6;0.09846169;0.05909505
7;0.0988323;0.05922735
8;0.1004759;0.05856122
9;0.1061479;0.05709356
10;0.1146639;0.05470368
11;0.1177577;0.05024085
12;0.113979;0.05887741
13;0.1170245;0.05733781
14;0.1135359;0.05936339
15;0.1207225;0.04865174
16;0.1155823;0.05231209
17;0.1231879;0.04690123
18;0.1260481;0.04391452
19;0.1327835;0.03840055
20;0.1184264;0.04950191
21;0.1101682;0.05513483
22;0.110853;0.05541309
23;0.1088308;0.05587174
24;0.1068327;0.05604878
25;0.1063412;0.05658998
26;0.09941243;0.05911182
27;0.0953518;0.06030243
28;0.09548876;0.06035119
29;0.0968262;0.0603459
30;0.09768825;0.06064954
31;0.0989854;0.05959239
32;0.1008626;0.05874554
33;0.1037389;0.05758023
34;0.1062204;0.05680923
35;0.1071549;0.05648256
36;0.1007257;0.05901193
37;0.1006934;0.05895282
38;0.1048104;0.05648396
39;0.116533;0.05316236
40;0.1120454;0.05553235
41;0.1111511;0.05459667
42;0.1137212;0.05347851
43;0.1219633;0.0480476
44;0.1297542;0.04200369
45;0.1277883;0.04336768
46;0.1221728;0.04756092
47;0.1158804;0.05232433
48;0.1108933;0.05551309
49;0.1073725;0.05613927
50;0.1093303;0.05535067
51;0.1135037;0.05371635
52;0.1197235;0.0494386
53;0.1226481;0.0465007
54;0.1245173;0.04564331
55;0.1245334;0.04530184
56;0.123631;0.04571819
57;0.1162027;0.05117483
58;0.1075095;0.05569669
59;0.1002422;0.05875288
60;0.09885651;0.05989504
61;0.09921904;0.05927427
62;0.1000489;0.05864321
63;0.1092256;0.0547597
64;0.1325337;0.03919257
65;0.1498638;0.025294
66;0.1601201;0.01760569
67;0.1650025;0.01429026
68;0.1684589;0.01257273
69;0.1709967;0.01126572
70;0.1743966;0.009737302
71;0.1762095;0.008871442
72;0.1782317;0.008507866
73;0.1816961;0.007393353
74;0.1835089;0.00663875
75;0.1872875;0.006076765
76;0.1918477;0.004889174
77;0.1997518;0.003877012
78;0.2086727;0.002393356
79;0.2509298;0.0008594367
80;0.2306424;0.003783674
81;0.2483679;0.0009136191
82;0.262862;0.001450217
83;0.2977236;0.003692871
84;0.4141676;0.001598957
85;0.4148629;0.0006029149
86;0.4142341;0.001818967
87;0.2851389;0.001071124
88;0.2543218;0.004717165
89;0.2391509;0.003470689
90;0.2287657;0.001917711
91;0.2318675;0.001337787
92;0.2141992;0.00209166
93;0.1971817;0.003975382
94;0.1880288;0.005440291
95;0.178997;0.008020472
96;0.1696674;0.01147295
97;0.1605793;0.01579031
98;0.1518942;0.02329323
99;0.1407844;0.03335815
100;0.1304471;0.04093043
101;0.1213752;0.04751939
102;0.1136487;0.05233174
103;0.1061076;0.05658596
104;0.1011285;0.05818338
105;0.09739822;0.05865211
106;0.09325704;0.06029823
107;0.09101727;0.06037022
108;0.08962341;0.06066609
109;0.08850354;0.06156374
110;0.08636045;0.06211243
111;0.09507787;0.06062119
112;0.1139387;0.05323701
113;0.1265315;0.04388229
114;0.1348219;0.03815781
115;0.1311158;0.04097918
116;0.1240178;0.04636991
117;0.1130525;0.05356941
118;0.1001778;0.05860322
119;0.08868884;0.06074699
120;0.08159893;0.06208832
121;0.08094631;0.06277749
122;0.08171169;0.06325808
123;0.08441071;0.0625211
124;0.08667465;0.06249694
125;0.09107364;0.06143036
126;0.09113005;0.06133912
127;0.08989737;0.06141507
128;0.08920448;0.06050228
129;0.08901917;0.06033041
130;0.0881007;0.06077892
131;0.086441;0.06009279
132;0.08562731;0.06081068
133;0.08503107;0.06099033
134;0.08399174;0.06146179
135;0.08276713;0.06196041
136;0.08161502;0.06246693
137;0.08049513;0.06252341
138;0.07922215;0.06216326
139;0.07952025;0.06192904
140;0.07871458;0.06165468
141;0.07789279;0.06162048
142;0.07790083;0.0617978
143;0.07797337;0.06210502
144;0.07724824;0.06224465
145;0.07707903;0.06199889
146;0.07721602;0.06219463
147;0.07711127;0.06229054
148;0.07712739;0.0625459
149;0.07687764;0.06269416
150;0.0760639;0.06254342
151;0.07649896;0.06289732
152;0.07661177;0.06282076
153;0.07621698;0.06277538
154;0.07604777;0.06272746
155;0.07574163;0.06240072
156;0.0754677;0.06251541
157;0.07558854;0.0621376
158;0.07572551;0.06221945
159;0.07608;0.06237906
160;0.07591887;0.0623994
161;0.07579803;0.06292953
162;0.07573357;0.06295658
163;0.076644;0.06264192
164;0.07670039;0.06280059
165;0.0765312;0.06243554
166;0.07632977;0.06227514
167;0.07640229;0.06210904
168;0.07583027;0.0626283
169;0.07595918;0.06257818
170;0.07667622;0.06282323
171;0.07659567;0.06261554
172;0.07704682;0.06268076
173;0.07777193;0.06233513
174;0.07753828;0.06211593
175;0.07683734;0.06228694
176;0.07703877;0.06183762
177;0.07778001;0.06243367
178;0.07763499;0.06267494
179;0.07757859;0.06272243
