0;0.249963;0.0009847387
1;0.2507123;0.001191096
2;0.2502289;0.002254398
3;0.2504707;0.00215096
4;0.2501162;0.005403175
5;0.2493024;0.004227542
6;0.2486258;0.0007424046
7;0.2466035;0.003953531
8;0.2463295;0.003126358
9;0.2488513;0.002246364
10;0.2496972;0.005563276
11;0.2491327;0.004855724
12;0.2491972;0.00587082
13;0.2473446;0.001976191
14;0.2468286;0.005865296
15;0.2466035;0.002848449
16;0.2458702;0.002977506
17;0.2442267;0.001477954
18;0.2458703;0.001519697
19;0.2483437;0.002045786
20;0.2473769;0.002301413
21;0.246547;0.004923698
22;0.2482626;0.006376812
23;0.2481423;0.00269933
24;0.2475219;0.001327388
25;0.2478925;0.004515788
26;0.247675;0.001817242
27;0.2481181;0.001192296
28;0.2481261;0.002063837
29;0.2472801;0.001427753
30;0.2474655;0.001032367
31;0.2473446;0.001899142
32;0.2486338;0.005411148
33;0.249238;0.003320511
34;0.2489076;0.001349503
35;0.2487062;0.0008800334
36;0.2485372;0.001295011
37;0.2477793;0.00499911
38;0.2479489;0.001959284
39;0.2479972;0.002747285
40;0.2475864;0.00133907
41;0.2472399;0.001262085
42;0.2474575;0.003224077
43;0.2466115;0.004723289
44;0.2468613;0.0008768171
45;0.2469499;0.001197045
46;0.2472963;0.001008091
47;0.2484001;0.003719006
48;0.2484076;0.006806194
49;0.2482794;0.0008862472
50;0.248521;0.001709097
51;0.2482228;0.001737182
52;0.2481826;0.005403417
53;0.2477798;0.004644336
54;0.246958;0.002716502
55;0.2469177;0.00348047
56;0.2457575;0.001438781
57;0.2456366;0.001897638
58;0.2455319;0.00337365
59;0.2426636;0.001225343
60;0.2439205;0.002356367
61;0.2434774;0.001582987
62;0.2428893;0.005547004
63;0.249238;0.000941608
64;0.25209;0.004653511
65;0.2552161;0.0006374083
66;0.2580924;0.00365333
67;0.2646265;0.001973151
68;0.2731586;0.0008448473
69;0.2933809;0.002214306
70;0.3950264;0.002895883
71;0.3955818;0.004047997
72;0.393833;0.003907521
73;0.2964184;0.001702914
74;0.2770741;0.002607502
75;0.2684292;0.004984656
76;0.2641672;0.003929487
77;0.265956;0.001646895
78;0.2858561;0.0008106514
79;0.255071;0.002586849
80;0.253218;0.002957732
81;0.2519773;0.002208477
82;0.2513165;0.001488455
83;0.2505512;0.00270515
84;0.2497939;0.002072892
85;0.2495924;0.002577801
86;0.248674;0.001720813
87;0.2482793;0.001113469
88;0.2481101;0.0007802621
89;0.247546;0.001804051
90;0.2479569;0.003825904
91;0.2476509;0.0038704
92;0.246539;0.003346846
93;0.246539;0.0009921242
94;0.2464262;0.001318946
95;0.2463053;0.0009352409
96;0.2455721;0.003154756
97;0.2458702;0.0007885344
98;0.245403;0.002061822
99;0.2448713;0.002695478
100;0.2447585;0.002015337
101;0.2432035;0.004827342
102;0.2438963;0.0008841943
103;0.2429537;0.001360114
104;0.242704;0.001112766
105;0.2416082;0.003621745
106;0.2413988;0.001141218
107;0.2409316;0.002400806
108;0.2407946;0.001488626
109;0.2402145;0.000875895
110;0.2401178;0.002468727
111;0.2397633;0.001383587
112;0.2399889;0.001891866
113;0.2402547;0.004520442
114;0.2398358;0.0008198971
115;0.2394974;0.005935819
116;0.239852;0.001853128
117;0.2398761;0.002625703
118;0.240134;0.00105353
119;0.2403112;0.002042339
120;0.2400776;0.001120328
121;0.2403354;0.0009940902
122;0.2404321;0.002636717
123;0.2403434;0.0007675124
124;0.2404159;0.002545786
125;0.2394163;0.005143341
126;0.2406657;0.004339259
127;0.2401742;0.0007969314
128;0.2405207;0.001059428
129;0.240577;0.0007846172
130;0.240996;0.002607753
131;0.2405207;0.002974364
132;0.2417775;0.003247695
133;0.2419949;0.000659469
134;0.2425186;0.005219358
135;0.2426072;0.001204855
136;0.2423897;0.003217252
137;0.2426717;0.003380039
138;0.2411485;0.005474544
139;0.2418257;0.002791164
140;0.2424138;0.002865261
141;0.2425186;0.004776478
142;0.2421399;0.0007933295
143;0.24243;0.002391973
144;0.242301;0.002792989
145;0.2422608;0.001857095
146;0.2420432;0.001962014
147;0.2420272;0.003114581
148;0.2424058;0.001577541
149;0.2426234;0.0008030912
150;0.2425831;0.003369336
151;0.2429536;0.0005639158
152;0.2433485;0.0009866185
153;0.2434774;0.001693916
154;0.2436709;0.001138146
155;0.2439367;0.0008847457
156;0.2446054;0.002033182
157;0.2451856;0.003488903
158;0.2447907;0.003292163
159;0.2456044;0.001224946
160;0.2460233;0.001908279
161;0.2464101;0.001434825
162;0.2492299;0.00326886
163;0.2483679;0.00172909
164;0.248521;0.001427664
165;0.249399;0.003951094
166;0.2564166;0.001348151
167;0.3042014;0.003666484
168;0.3117424;0.001182208
169;0.3113719;0.002241738
170;0.2991657;0.001863952
171;0.2521143;0.001682377
172;0.2491816;0.003712377
173;0.2477637;0.003375046
174;0.2484646;0.0008903022
175;0.2493347;0.001566806
176;0.2457897;0.002308497
177;0.2456124;0.001831191
178;0.2459589;0.002892768
179;0.2455318;0.001752952
