0;0.2537416;0.003283128
1;0.2542331;0.001676486
2;0.2522352;0.005062951
3;0.250535;0.001407054
4;0.2494151;0.001452432
5;0.2516228;0.002126663
6;0.2520175;0.002562051
7;0.2509863;0.004842672
8;0.2504142;0.003758937
9;0.2499792;0.002692201
10;0.2498663;0.00187657
11;0.2494636;0.003462073
12;0.2497133;0.004546583
13;0.2491735;0.001141076
14;0.2490769;0.002134949
15;0.2486983;0.001366233
16;0.2479812;0.004654628
17;0.2483115;0.0008217913
18;0.248174;0.006123425
19;0.2480617;0.003630114
20;0.2482954;0.002571307
21;0.2476508;0.001498125
22;0.2474896;0.002777606
23;0.2470863;0.005938491
24;0.2464827;0.001307355
25;0.246547;0.005136622
26;0.2464826;0.003381259
27;0.2460873;0.005633897
28;0.2461119;0.005067567
29;0.2463778;0.0009642538
30;0.2469337;0.0039177
31;0.2466196;0.001674255
32;0.2472802;0.001395567
33;0.247675;0.004204019
34;0.2484324;0.001146755
35;0.2481826;0.0015115
36;0.248247;0.002575189
37;0.2478926;0.0008882949
38;0.2483196;0.001813669
39;0.248239;0.001964846
40;0.2482707;0.005698462
41;0.2488272;0.002584652
42;0.2483921;0.002006508
43;0.2480295;0.001640478
44;0.2476911;0.003578972
45;0.2470869;0.002112591
46;0.2474011;0.002518291
47;0.2468371;0.004134455
48;0.2474655;0.004374597
49;0.2463376;0.004264296
50;0.2473044;0.002671871
51;0.2479973;0.001672145
52;0.2492139;0.002668769
53;0.2469177;0.001238199
54;0.2459509;0.003944187
55;0.2463698;0.001328045
56;0.2467001;0.003128721
57;0.2463376;0.0007950891
58;0.2464181;0.002055012
59;0.2464987;0.005925852
60;0.246531;0.002889797
61;0.2476105;0.003238487
62;0.2479006;0.004502654
63;0.2476588;0.0006746091
64;0.248231;0.002846035
65;0.2501483;0.001529425
66;0.2520257;0.001046603
67;0.2595427;0.001131855
68;0.2600099;0.003833901
69;0.2661411;0.004193939
70;0.2759219;0.001986919
71;0.2963057;0.0006864342
72;0.3955494;0.004371071
73;0.3956535;0.002034966
74;0.3948724;0.0007924774
75;0.3174306;0.004600478
76;0.2754626;0.004632074
77;0.2690817;0.006697964
78;0.2633373;0.0009277156
79;0.2662056;0.001616887
80;0.2818999;0.00398798
81;0.254201;0.001588532
82;0.2524849;0.004047478
83;0.2503901;0.00181261
84;0.2495603;0.003920085
85;0.2492219;0.002376009
86;0.2484888;0.003037133
87;0.2484565;0.001371452
88;0.2482632;0.002402698
89;0.2477636;0.000962912
90;0.2476669;0.002212955
91;0.2470304;0.0009352416
92;0.2470144;0.0008711355
93;0.2469821;0.003851257
94;0.2474818;0.004243237
95;0.2466276;0.002033037
96;0.2459508;0.002768281
97;0.2460475;0.002332443
98;0.2456849;0.003133407
99;0.245403;0.00257931
100;0.2453708;0.001928566
101;0.2453143;0.001334506
102;0.2450969;0.001827926
103;0.2443154;0.001305993
104;0.2440253;0.003477276
105;0.2431229;0.004035627
106;0.2426793;0.004996182
107;0.2427361;0.001198156
108;0.2422367;0.002705916
109;0.2414793;0.00270165
110;0.2413746;0.0009427086
111;0.2409073;0.001880441
112;0.240843;0.0009371846
113;0.2404482;0.001462608
114;0.2402146;0.0007566103
115;0.2400695;0.001087487
116;0.2396424;0.002570046
117;0.2400211;0.001718095
118;0.2402065;0.001692612
119;0.2396989;0.003002429
120;0.2399567;0.001037138
121;0.2400211;0.001207847
122;0.2398922;0.0009512137
123;0.2400694;0.003372495
124;0.239997;0.001325726
125;0.2404481;0.002881984
126;0.2400212;0.00190104
127;0.2400131;0.001638202
128;0.2397552;0.0009149356
129;0.2399405;0.003692731
130;0.2400292;0.0009045173
131;0.2402549;0.001162078
132;0.2405207;0.002624218
133;0.2404965;0.002288234
134;0.2408188;0.0005998922
135;0.2410282;0.0008016366
136;0.2412296;0.001460808
137;0.241568;0.003883753
138;0.2411893;0.002077644
139;0.2410922;0.004880271
140;0.2413182;0.00139277
141;0.2414229;0.002110486
142;0.2409879;0.001784805
143;0.2412699;0.002419712
144;0.2415197;0.003192947
145;0.2413182;0.004509515
146;0.2411812;0.001504243
147;0.2413263;0.001748353
148;0.2415519;0.003962379
149;0.2415841;0.001344753
150;0.2414069;0.0021865
151;0.2418419;0.002620353
152;0.241584;0.001491239
153;0.2416566;0.001721507
154;0.2422527;0.002705389
155;0.2421319;0.000914749
156;0.2423333;0.0008608271
157;0.2426314;0.002535242
158;0.242712;0.001581652
159;0.2425992;0.001928159
160;0.2428893;0.001837559
161;0.2431954;0.0007232752
162;0.2434613;0.001140994
163;0.2432921;0.00261341
164;0.24384;0.002150101
165;0.2443637;0.002095132
166;0.244259;0.0009036186
167;0.244541;0.00218105
168;0.2450083;0.002514227
169;0.2453385;0.001777517
170;0.2462006;0.005062932
171;0.2483599;0.001909982
172;0.2467968;0.004210566
173;0.2483518;0.001821951
174;0.2498019;0.001009476
175;0.2754868;0.0009090601
176;0.3028798;0.00143064
177;0.3059252;0.002230938
178;0.3055787;0.001531124
179;0.2860978;0.00304439
