0;0.2496489;0.003797805
1;0.2500758;0.003902429
2;0.2500678;0.003417971
3;0.2507285;0.0008678931
4;0.2515744;0.002487689
5;0.2520256;0.001305965
6;0.2528636;0.003227327
7;0.2531374;0.002096786
8;0.2530407;0.00200124
9;0.2530327;0.00478276
10;0.2532985;0.002079374
11;0.254088;0.0008271019
12;0.254507;0.001038391
13;0.2544749;0.004522272
14;0.2550469;0.003359777
15;0.2553369;0.006117863
16;0.2548616;0.001037138
17;0.2547972;0.003069394
18;0.255353;0.001174631
19;0.2552886;0.002955857
20;0.2545635;0.001255927
21;0.2540559;0.006090032
22;0.2522996;0.001627766
23;0.2502531;0.002614106
24;0.2490849;0.004078826
25;0.249681;0.001282619
26;0.2501402;0.0009263184
27;0.2501806;0.0009145058
28;0.2487304;0.002951944
29;0.2480698;0.003776759
30;0.2478281;0.003036917
31;0.2484404;0.006562674
32;0.2478522;0.003010806
33;0.2479812;0.001949855
34;0.2485774;0.001828213
35;0.2478683;0.001761819
36;0.2466513;0.005675226
37;0.24724;0.001403335
38;0.2481262;0.0039108
39;0.248376;0.0009639894
40;0.2492219;0.001005353
41;0.2485935;0.006509039
42;0.2486821;0.001502973
43;0.249093;0.002194324
44;0.2488272;0.001022794
45;0.2488191;0.003067617
46;0.2492863;0.002980726
47;0.2494151;0.004836064
48;0.2500919;0.0009490208
49;0.2502611;0.00132543
50;0.2512361;0.005515036
51;0.250527;0.0008364704
52;0.2502128;0.0009007734
53;0.2500597;0.001048586
54;0.2497294;0.001235077
55;0.2489318;0.001643639
56;0.2481585;0.0008245922
57;0.2476104;0.001390136
58;0.247957;0.0009701657
59;0.248231;0.001868474
60;0.2475138;0.005208154
61;0.2476105;0.0006629615
62;0.2475702;0.001425753
63;0.2478522;0.003164277
64;0.2480053;0.003713322
65;0.2474494;0.0007579779
66;0.2477153;0.002823317
67;0.2473849;0.001077891
68;0.2480375;0.004650645
69;0.2481664;0.003833395
70;0.2485291;0.001222373
71;0.2494636;0.003332141
72;0.2499711;0.001765146
73;0.2517517;0.004307309
74;0.2530649;0.003645932
75;0.2681472;0.0005358741
76;0.260453;0.0006374058
77;0.2682117;0.0006315136
78;0.2899811;0.001837295
79;0.3675838;0.0008246347
80;0.3992476;0.005739436
81;0.3997301;0.00251619
82;0.3992235;0.00249948
83;0.2856546;0.00404365
84;0.269799;0.001327263
85;0.2633293;0.002333903
86;0.2583503;0.002346164
87;0.2748907;0.003447796
88;0.2547729;0.002056358
89;0.2510346;0.002083823
90;0.249673;0.001631587
91;0.248384;0.0007545469
92;0.247683;0.0007771352
93;0.2467324;0.0006582875
94;0.2461604;0.002074378
95;0.2454916;0.001448066
96;0.2450243;0.004299352
97;0.2447988;0.001137004
98;0.244839;0.002137867
99;0.2449921;0.002610639
100;0.244968;0.003578681
101;0.2449437;0.002809305
102;0.2452902;0.0008208017
103;0.2447826;0.001682766
104;0.2442831;0.002446446
105;0.2430021;0.003757209
106;0.2429457;0.004805073
107;0.2432437;0.002611621
108;0.2440011;0.003897831
109;0.2435741;0.002172701
110;0.2436386;0.0009947442
111;0.243703;0.001907195
112;0.2439609;0.0008944139
113;0.2434855;0.002530837
114;0.2438238;0.001659991
115;0.2436627;0.004478076
116;0.2430585;0.0009311049
117;0.243002;0.002963256
118;0.2427845;0.001587324
119;0.2425428;0.0006738813
120;0.2427845;0.002896132
121;0.2423333;0.001794614
122;0.2423897;0.004197714
123;0.2423656;0.0008304279
124;0.2420755;0.001019104
125;0.2420997;0.002744637
126;0.2418258;0.001184615
127;0.2412613;0.003675632
128;0.2420593;0.004722358
129;0.2415357;0.002625205
130;0.2421481;0.002978813
131;0.2413827;0.002096059
132;0.2413746;0.001053279
133;0.2417211;0.003663693
134;0.2411893;0.0009150715
135;0.2413424;0.003388621
136;0.2403509;0.006476068
137;0.2409799;0.00343887
138;0.2407946;0.001417143
139;0.2405288;0.0009428834
140;0.2403676;0.001686466
141;0.240714;0.004861235
142;0.2397874;0.00112403
143;0.2377249;0.002097854
144;0.2371609;0.001175842
145;0.2350097;0.001416963
146;0.2339061;0.001090613
147;0.2331326;0.001452453
148;0.2339704;0.001269906
149;0.2366936;0.002669889
150;0.2388367;0.002644729
151;0.2382968;0.00237174
152;0.2381841;0.003314564
153;0.2387158;0.0007282805
154;0.2389576;0.00305617
155;0.238869;0.001974088
156;0.2393926;0.002756441
157;0.2396907;0.001534261
158;0.239852;0.0009835898
159;0.2403031;0.002057237
160;0.240561;0.002626753
161;0.2405529;0.0007250648
162;0.2409476;0.004520412
163;0.2412297;0.002259846
164;0.2416808;0.002473029
165;0.241584;0.002473557
166;0.2418177;0.0008728065
167;0.2419224;0.001824085
168;0.2425106;0.002863991
169;0.2423413;0.002681472
170;0.2421803;0.002787349
171;0.2427361;0.0007941523
172;0.2428812;0.001074906
173;0.2430342;0.001145619
174;0.2424783;0.00366472
175;0.2430584;0.002582643
176;0.2430745;0.001601331
177;0.2427845;0.0009538324
178;0.2430746;0.001003189
179;0.2427845;0.0008977419
