0;0.2443718;0.003445386
1;0.2444362;0.0007562672
2;0.2442187;0.003134527
3;0.2430262;0.002643259
4;0.2435661;0.00084019
5;0.2462651;0.002613175
6;0.2481342;0.002193693
7;0.2468129;0.001279377
8;0.245975;0.001259124
9;0.246394;0.004175734
10;0.2477877;0.002740469
11;0.2485775;0.002890246
12;0.2481504;0.001825956
13;0.2492218;0.001782914
14;0.2491735;0.00099523
15;0.2488029;0.004851981
16;0.2487386;0.0008829776
17;0.2481424;0.002319046
18;0.2484726;0.0008312169
19;0.248658;0.002126299
20;0.2495039;0.0025523
21;0.2496166;0.003695796
22;0.2500114;0.001555497
23;0.2501322;0.002152828
24;0.2501403;0.0009332996
25;0.2494958;0.003321684
26;0.2376361;0.004524567
27;0.2321495;0.003117625
28;0.2321576;0.002542912
29;0.2327538;0.00149888
30;0.245556;0.003431613
31;0.2492782;0.002626106
32;0.2497939;0.003599451
33;0.2488432;0.00122717
34;0.2468935;0.005510237
35;0.2477958;0.002810645
36;0.2476025;0.004202853
37;0.2477234;0.002200823
38;0.2484727;0.00116876
39;0.2472802;0.003633627
40;0.248803;0.003519937
41;0.2484807;0.000877966
42;0.2481182;0.001551844
43;0.2486419;0.002969823
44;0.2477798;0.002912673
45;0.2478603;0.00263095
46;0.2482305;0.004666386
47;0.250793;0.002314354
48;0.252501;0.001094179
49;0.254918;0.002247883
50;0.2591398;0.004530711
51;0.2632004;0.00269578
52;0.2687998;0.002016624
53;0.2806513;0.003210756
54;0.345621;0.005067031
55;0.3748992;0.002300398
56;0.3754392;0.003539947
57;0.3720956;0.0007434989
58;0.2878382;0.0009532896
59;0.2786856;0.004372559
60;0.2721676;0.001401852
61;0.2687837;0.003239532
62;0.2732794;0.0007353761
63;0.2767519;0.001698886
64;0.2603;0.0008897516
65;0.2575766;0.002616945
66;0.2555705;0.00088533
67;0.2536449;0.001128632
68;0.2525251;0.002090587
69;0.2516147;0.001801978
70;0.2502451;0.003594832
71;0.2497294;0.0009361074
72;0.2490366;0.001273478
73;0.2486258;0.001350343
74;0.2483438;0.004234795
75;0.2477959;0.001672629
76;0.2478361;0.002020225
77;0.2473044;0.0007374901
78;0.24724;0.002024461
79;0.2470707;0.002425072
80;0.2465471;0.001538712
81;0.2461764;0.001276405
82;0.2457091;0.003424067
83;0.2456688;0.0006645718
84;0.2453708;0.0008714331
85;0.2450646;0.002582928
86;0.2441784;0.001975124
87;0.2436628;0.003175338
88;0.2436385;0.0014332
89;0.2432437;0.000732902
90;0.2429693;0.005353161
91;0.2439366;0.001339925
92;0.2440575;0.00277934
93;0.2450647;0.0009457361
94;0.245411;0.004815789
95;0.2459912;0.0007695769
96;0.2458863;0.004518477
97;0.2447343;0.002288743
98;0.2433807;0.002006054
99;0.2430424;0.005181444
100;0.2422769;0.00257659
101;0.2419788;0.001607639
102;0.2419546;0.00161688
103;0.2426717;0.00279099
104;0.2425187;0.0007590017
105;0.2427201;0.0009735011
106;0.2434049;0.0008245932
107;0.2441139;0.004721644
108;0.244976;0.00101911
109;0.2555786;0.001149155
110;0.2554739;0.002756911
111;0.2494797;0.002971394
112;0.2525494;0.00252474
113;0.2617821;0.0006137943
114;0.3391277;0.0006138033
115;0.3644014;0.0008283587
116;0.3649816;0.0006483069
117;0.3612268;0.002129471
118;0.3067391;0.002530442
119;0.2569965;0.001998595
120;0.2536933;0.002628973
121;0.2531455;0.001162072
122;0.2613471;0.0007373545
123;0.2551193;0.00441007
124;0.2499228;0.003063733
125;0.2498503;0.003725982
126;0.2488513;0.0009443619
127;0.2482229;0.0009427141
128;0.2478281;0.000914508
129;0.2472963;0.001254786
130;0.2471593;0.001679576
131;0.246394;0.001339071
132;0.2459751;0.0008304323
133;0.2456688;0.0006137963
134;0.2454514;0.002070118
135;0.2445248;0.004130724
136;0.2448793;0.001428935
137;0.2445404;0.004207417
138;0.2447183;0.0009106657
139;0.2447263;0.0007950953
140;0.2447343;0.0007161028
141;0.2448149;0.004228076
142;0.2449035;0.0008380214
143;0.2448874;0.0008364696
144;0.244823;0.002619859
145;0.2443718;0.00092126
146;0.2440092;0.003192353
147;0.2449519;0.004270017
148;0.2442993;0.001789692
149;0.2444524;0.002251215
150;0.2441623;0.0008862114
151;0.2437916;0.003049793
152;0.2432594;0.005034784
153;0.2440656;0.001235895
154;0.2438159;0.001001897
155;0.2437835;0.001915004
156;0.2437433;0.001378887
157;0.2436466;0.00264619
158;0.2433162;0.0009102381
159;0.2433323;0.001650833
160;0.2433083;0.001773424
161;0.2428167;0.003483803
162;0.2430585;0.001317867
163;0.2433082;0.004036837
164;0.2424139;0.003197184
165;0.2427201;0.001012717
166;0.2425026;0.002744637
167;0.2426716;0.003423925
168;0.2424703;0.0009926155
169;0.2423172;0.001799742
170;0.2420755;0.003364601
171;0.2422366;0.00239002
172;0.2423736;0.001024536
173;0.2418096;0.003178605
174;0.2423494;0.0007695737
175;0.2421641;0.00242907
176;0.2423816;0.002597175
177;0.2430101;0.003015252
178;0.2421722;0.001022159
179;0.2427442;0.002850441
