0;0.2440974;0.00674747
1;0.2440495;0.001788441
2;0.2426959;0.0009805092
3;0.2454346;0.006204996
4;0.2484162;0.001005355
5;0.2484162;0.002979598
6;0.2492219;0.002461875
7;0.2486016;0.001136547
8;0.2491252;0.001320793
9;0.2498986;0.001638894
10;0.2502043;0.004929997
11;0.2509298;0.00138565
12;0.2514132;0.002908246
13;0.2524688;0.003803782
14;0.2523802;0.002806472
15;0.2519369;0.001457004
16;0.2524123;0.002252598
17;0.2529119;0.002147925
18;0.2521304;0.002439167
19;0.2520337;0.006948571
20;0.2517517;0.0008832694
21;0.2507441;0.007122984
22;0.2508493;0.002108027
23;0.2503977;0.005908651
24;0.2473279;0.005378894
25;0.2368064;0.005900743
26;0.2278634;0.001367848
27;0.2264454;0.001532905
28;0.2305301;0.001974334
29;0.2496085;0.003685694
30;0.2504142;0.002305344
31;0.2495924;0.00102454
32;0.2491253;0.001465246
33;0.2483438;0.001751786
34;0.247973;0.001441602
35;0.2454191;0.000885327
36;0.2448794;0.002768246
37;0.2450324;0.001567471
38;0.2462974;0.001393238
39;0.2460395;0.001801115
40;0.2467726;0.002118958
41;0.2466518;0.0007949668
42;0.2472077;0.006155762
43;0.2480617;0.004404116
44;0.2477314;0.001876311
45;0.246974;0.003521976
46;0.2473527;0.005211891
47;0.2468451;0.0009990355
48;0.2473119;0.005978308
49;0.2482712;0.003828607
50;0.2491649;0.004815917
51;0.2508816;0.004066959
52;0.2531132;0.001925211
53;0.2555867;0.0009330168
54;0.2597037;0.002357424
55;0.2633776;0.003726581
56;0.2697667;0.001480583
57;0.28584;0.001093345
58;0.3797495;0.001358137
59;0.3830446;0.002084369
60;0.3830285;0.001191614
61;0.378847;0.0009914752
62;0.2841722;0.004935542
63;0.2754949;0.00353999
64;0.2712329;0.004617159
65;0.2680907;0.0008729173
66;0.279781;0.001221868
67;0.2720952;0.00233846
68;0.2584791;0.0009194623
69;0.2561588;0.004463008
70;0.2545555;0.0009036159
71;0.2527507;0.004177684
72;0.2518807;0.001007931
73;0.2510024;0.001991438
74;0.2501403;0.002357466
75;0.2498744;0.005334134
76;0.2487546;0.001029847
77;0.2480134;0.001536522
78;0.2479247;0.0007576838
79;0.2469982;0.0032677
80;0.246821;0.003543682
81;0.2475541;0.004894115
82;0.2466034;0.001899687
83;0.2463134;0.001632246
84;0.2461442;0.001008706
85;0.2457736;0.0009899989
86;0.2458864;0.002178769
87;0.2455883;0.001294708
88;0.2452418;0.001333899
89;0.2450727;0.0009753703
90;0.2445248;0.0009417825
91;0.2444523;0.001521751
92;0.2440092;0.001427665
93;0.2442912;0.002484244
94;0.2444361;0.004346259
95;0.2440011;0.006776593
96;0.2437433;0.002687764
97;0.2433243;0.001469671
98;0.243566;0.000949027
99;0.2426395;0.00114791
100;0.2420191;0.001533135
101;0.2416807;0.002563253
102;0.2418816;0.005162045
103;0.2416727;0.00235031
104;0.2413907;0.0008166767
105;0.2414552;0.0015483
106;0.241278;0.0009539339
107;0.2413263;0.000825215
108;0.2415115;0.005160733
109;0.241157;0.00256964
110;0.241568;0.0008888365
111;0.2419703;0.00573298
112;0.2423977;0.00109287
113;0.2426959;0.002047925
114;0.2428811;0.003508161
115;0.243284;0.003759152
116;0.244122;0.002002299
117;0.2451371;0.004665975
118;0.2454514;0.001595541
119;0.2463295;0.001502451
120;0.254636;0.0007600342
121;0.2523641;0.001847988
122;0.2499384;0.004783245
123;0.2523561;0.0008951377
124;0.2625074;0.002032222
125;0.3376529;0.0007156918
126;0.3515269;0.0006680315
127;0.3507855;0.00624288
128;0.3407547;0.0008919376
129;0.2647875;0.0009121984
130;0.2539673;0.00101092
131;0.2522593;0.003244625
132;0.2528555;0.002948335
133;0.258197;0.0007901804
134;0.2510185;0.00221378
135;0.2493669;0.00338456
136;0.2479732;0.003502757
137;0.2477073;0.001394985
138;0.2474332;0.0006871906
139;0.2469982;0.0008015938
140;0.2456039;0.005175033
141;0.2466518;0.004083879
142;0.2460878;0.004123585
143;0.2450082;0.003381768
144;0.2452011;0.004129001
145;0.245693;0.002137382
146;0.2449437;0.002857416
147;0.2453789;0.0023057
148;0.2448552;0.00172939
149;0.2445491;0.0009765333
150;0.2436542;0.006262333
151;0.2437751;0.004639335
152;0.2439367;0.000758326
153;0.2439931;0.004734445
154;0.2439931;0.0009366693
155;0.2440253;0.001118588
156;0.2438802;0.001703469
157;0.2438158;0.0008994791
158;0.2433082;0.003036568
159;0.2433968;0.0007551062
160;0.2434129;0.002459148
161;0.243276;0.001790327
162;0.2429054;0.001880025
163;0.2439527;0.004781206
164;0.243147;0.0008515448
165;0.243002;0.002714006
166;0.2425508;0.002445052
167;0.2423897;0.00154259
168;0.2423978;0.003900668
169;0.2420916;0.002819127
170;0.2424864;0.001405183
171;0.2423735;0.002359559
172;0.2424703;0.003459524
173;0.2420917;0.0008838933
174;0.2420675;0.001068209
175;0.2413343;0.001340815
176;0.2409719;0.0006183792
177;0.2410926;0.001124373
178;0.2411088;0.001156363
179;0.2413102;0.0008166784
